A001n_PN1c_00001-5	reltype=after	'留学'	９５―９７年、中国・北京大に留学し、帰国後に双子を出産。	['13']
A050n_PN2b_00004-27	reltype=before	'増やす'	[JSP]アナン事務総長は先進国からの援助額を倍増させる必要があると訴え、ブッシュ米大統領も「３年間で援助額を５０％増やす」と約束した。	['36']
A050n_PN2b_00004-27	reltype=after	'約束'	[JSP]アナン事務総長は先進国からの援助額を倍増させる必要があると訴え、ブッシュ米大統領も「３年間で援助額を５０％増やす」と約束した。	['39']
A050n_PN2b_00004-30	reltype=after	'訴え'	[JSP]０・７％は、これまでの国連の会議でも訴えてきた数字で、合意文書はこれを再確認した形だ。	['16']
A050n_PN2b_00004-30	reltype=after	'再'	[JSP]０・７％は、これまでの国連の会議でも訴えてきた数字で、合意文書はこれを再確認した形だ。	['28']
A050n_PN2b_00004-31	reltype=after	'とどめ'	しかし義務ではなく「努力目標」にとどめ、達成期限も明記しなかった。	['11']
A050n_PN2b_00004-31	reltype=after	'明記'	しかし義務ではなく「努力目標」にとどめ、達成期限も明記しなかった。	['16']
A050n_PN2b_00004-32	reltype=before	'持ち'	[JSP]合意文書は同時に、各国が自国の経済発展に責任を持ち、あらゆるレベルで汚職と戦い、人材育成を進めるよう促した。	['17']
A050n_PN2b_00004-32	reltype=before	'戦い'	[JSP]合意文書は同時に、各国が自国の経済発展に責任を持ち、あらゆるレベルで汚職と戦い、人材育成を進めるよう促した。	['24']
A050n_PN2b_00004-32	reltype=after	'促し'	[JSP]合意文書は同時に、各国が自国の経済発展に責任を持ち、あらゆるレベルで汚職と戦い、人材育成を進めるよう促した。	['31']
A050n_PN2b_00004-33	reltype=after	'する'	[JSP]途上国の中でＯＤＡを食い物にする政治家、官僚が目立ち、援助依存体質から抜け出せない国もあるためで、途上国の自助努力を促す形にもなっている。	['11']
A050n_PN2b_00004-33	reltype=after	'目立ち'	[JSP]途上国の中でＯＤＡを食い物にする政治家、官僚が目立ち、援助依存体質から抜け出せない国もあるためで、途上国の自助努力を促す形にもなっている。	['17']
A050n_PN2b_00004-33	reltype=after	'抜け出せ'	[JSP]途上国の中でＯＤＡを食い物にする政治家、官僚が目立ち、援助依存体質から抜け出せない国もあるためで、途上国の自助努力を促す形にもなっている。	['23']
A050n_PN2b_00004-33	reltype=after	'促す'	[JSP]途上国の中でＯＤＡを食い物にする政治家、官僚が目立ち、援助依存体質から抜け出せない国もあるためで、途上国の自助努力を促す形にもなっている。	['37']
A050n_PN2b_00004-34	reltype=after	'参加'	[JSP]会議には１７１カ国からの代表団、５０人を超える首脳らが参加した。	['22']
A050n_PN2b_00004-35	reltype=after	'受け'	昨年の米同時多発テロを受け、各国首脳や国際機関代表からテロ撲滅につながる形の貧困対策を求める声が相次いだ。	['8']
A050n_PN2b_00004-35	reltype=after	'求める'	昨年の米同時多発テロを受け、各国首脳や国際機関代表からテロ撲滅につながる形の貧困対策を求める声が相次いだ。	['26']
A050n_PN2b_00004-35	reltype=after	'相'	昨年の米同時多発テロを受け、各国首脳や国際機関代表からテロ撲滅につながる形の貧困対策を求める声が相次いだ。	['29']
A051n_PN2d_00004-4	reltype=after	'点滅'	[JSP]青い空間に点滅する数字、それは永遠に続く変化。	['5']
A051n_PN2d_00004-6	reltype=overlap	'受け'	内外で高い評価を受けている現代美術家、宮島達男さんの数字は何を語りかけているのだろう。	['6']
A051n_PN2d_00004-7	reltype=overlap	'注目'	その発想はいま、終末期医療の場でも注目されているという。	['13']
A051n_PN2d_00004-7	reltype=after	'いう'	その発想はいま、終末期医療の場でも注目されているという。	['19']
A051n_PN2d_00004-10	reltype=before	'スタート'	[JSP]間もなく大阪府和泉市のプロジェクトがスタートします。	['12']
A051n_PN2d_00004-11	reltype=before	'使っ'	泉北高速和泉中央駅前に建設中の「和泉市総合センター」に、発光ダイオードのデジタルカウンターを使って、数字を点滅させる大作を設置する計画です。	['25']
A051n_PN2d_00004-11	reltype=before	'点滅'	泉北高速和泉中央駅前に建設中の「和泉市総合センター」に、発光ダイオードのデジタルカウンターを使って、数字を点滅させる大作を設置する計画です。	['30']
A051n_PN2d_00004-11	reltype=before	'設置'	泉北高速和泉中央駅前に建設中の「和泉市総合センター」に、発光ダイオードのデジタルカウンターを使って、数字を点滅させる大作を設置する計画です。	['35']
A051n_PN2d_00004-12	reltype=before	'設け'	[JSP]センターは図書館や生涯学習センターなどが入る施設で、建物の中央に竹林庭園が設けられ、その地面にそれぞれの時を刻む百二十個のカウンターを配置するんです。	['23']
A051n_PN2d_00004-12	reltype=before	'刻む'	[JSP]センターは図書館や生涯学習センターなどが入る施設で、建物の中央に竹林庭園が設けられ、その地面にそれぞれの時を刻む百二十個のカウンターを配置するんです。	['33']
A051n_PN2d_00004-12	reltype=before	'配置'	[JSP]センターは図書館や生涯学習センターなどが入る施設で、建物の中央に竹林庭園が設けられ、その地面にそれぞれの時を刻む百二十個のカウンターを配置するんです。	['40']
A051n_PN2d_00004-13	reltype=before	'得'	[JSP]地域住民の協力を得て完成させる予定です。	['7']
A051n_PN2d_00004-13	reltype=before	'完成'	[JSP]地域住民の協力を得て完成させる予定です。	['9']
A051n_PN2d_00004-14	reltype=before	'渡し'	住民の方々にカウンターを一個ずつ渡して、数字を刻む速さを設定してもらい、作品に流れる時間を考えていただく。	['10']
A051n_PN2d_00004-14	reltype=before	'刻む'	住民の方々にカウンターを一個ずつ渡して、数字を刻む速さを設定してもらい、作品に流れる時間を考えていただく。	['15']
A051n_PN2d_00004-14	reltype=before	'設定'	住民の方々にカウンターを一個ずつ渡して、数字を刻む速さを設定してもらい、作品に流れる時間を考えていただく。	['19']
A051n_PN2d_00004-14	reltype=before	'流れる'	住民の方々にカウンターを一個ずつ渡して、数字を刻む速さを設定してもらい、作品に流れる時間を考えていただく。	['26']
A051n_PN2d_00004-14	reltype=before	'考え'	住民の方々にカウンターを一個ずつ渡して、数字を刻む速さを設定してもらい、作品に流れる時間を考えていただく。	['29']
A051n_PN2d_00004-15	reltype=after	'共有'	住民と僕が創作を共有したいと考えるからです。	['7']
A051n_PN2d_00004-15	reltype=after	'考える'	住民と僕が創作を共有したいと考えるからです。	['11']
A051n_PN2d_00004-17	reltype=before	'創作'	[JSP]市民とともに創作する―。	['6']
A051n_PN2d_00004-18	reltype=before	'置か'	この姿勢が公共の場に置かれる作品には必要ではないでしょうか。	['8']
A051n_PN2d_00004-20	reltype=after	'作り'	[JSP]香川の直島で一九九八年、築二百五十年の民家の中にプールを作りました。	['23']
A051n_PN2d_00004-21	reltype=after	'設定'	水中に、島のお年寄り百二十五人が速度を設定したデジタルカウンターを設けたのです。	['15']
A051n_PN2d_00004-21	reltype=after	'設け'	水中に、島のお年寄り百二十五人が速度を設定したデジタルカウンターを設けたのです。	['21']
A051n_PN2d_00004-22	reltype=after	'訪れ'	[JSP]すると、それまで現代美術にほとんど縁がなかったお年寄りと訪れた若い客との間に、くつろいだ雰囲気の会話が始まりました。	['18']
A051n_PN2d_00004-22	reltype=after	'くつろい'	[JSP]すると、それまで現代美術にほとんど縁がなかったお年寄りと訪れた若い客との間に、くつろいだ雰囲気の会話が始まりました。	['27']
A051n_PN2d_00004-22	reltype=after	'始まり'	[JSP]すると、それまで現代美術にほとんど縁がなかったお年寄りと訪れた若い客との間に、くつろいだ雰囲気の会話が始まりました。	['33']
A051n_PN2d_00004-23	reltype=vague	'超え'	アート作品は国境や人種、民族、文化の違いを超えて交流し、美しいハーモニーが図れる道具の一つだと考えています。	['14']
A051n_PN2d_00004-23	reltype=vague	'交流'	アート作品は国境や人種、民族、文化の違いを超えて交流し、美しいハーモニーが図れる道具の一つだと考えています。	['16']
A051n_PN2d_00004-23	reltype=vague	'図れる'	アート作品は国境や人種、民族、文化の違いを超えて交流し、美しいハーモニーが図れる道具の一つだと考えています。	['22']
A051n_PN2d_00004-24	reltype=overlap	'使う'	[JSP]数字を使うのは世界共通のものだから。	['4']
A051n_PN2d_00004-25	reltype=overlap	'変化'	そこに「それは変化し続ける」「それは永遠に続く」「それはあらゆるものと関係を結ぶ」という僕なりの三つのコンセプトを込めてあります。	['6']
A051n_PN2d_00004-25	reltype=overlap	'続く'	そこに「それは変化し続ける」「それは永遠に続く」「それはあらゆるものと関係を結ぶ」という僕なりの三つのコンセプトを込めてあります。	['15']
A051n_PN2d_00004-27	reltype=overlap	'表現'	[JSP]数字をカウントすることによって「輪廻転生」を表現しています。	['15']
A051n_PN2d_00004-29	reltype=after	'思う'	０を使わないのは、「死」のイメージが漂っているように思うから。	['19']
A051n_PN2d_00004-31	reltype=after	'考え'	だけど理解しようとか、分かろうとか、考えなくてもいいと思う。	['12']
A051n_PN2d_00004-31	reltype=after	'思う'	だけど理解しようとか、分かろうとか、考えなくてもいいと思う。	['18']
